Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
83,2007,Drew Bennett (FA),14,0,157,11.2,19,0,1,0,0,0,0,6,21.7,3.6,0.0%
42,2006,Drew Bennett (FA),46,0,737,16.0,39,0,3,0,0,0,0,13,93.7,7.2,0.0%
36,2005,Drew Bennett (FA),58,0,738,12.7,55,0,4,1,3,0,0,13,98.1,7.5,0.0%
6,2004,Drew Bennett (FA),80,132,"1,247",15.6,48,0,11,1,12,0,0,16,196.9,12.3,0.0%
58,2003,Drew Bennett (FA),32,54,504,15.8,48,0,4,0,0,0,0,12,75.0,6.3,0.0%
72,2002,Drew Bennett (FA),33,64,478,14.5,53,0,2,0,0,0,0,16,59.8,3.7,0.0%
