Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
223,2021,Colin Thompson (CAR),0,1,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
82,2020,Colin Thompson (CAR),1,2,7,7.0,7,0,1,0,0,0,0,15,6.7,0.4,0.0%
