Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
40,2002,Michael Husted (FA),1,1,100.0,38,0,0,0,0,0,3,3,6,3.0,0.5,0.0%
