Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
84,2021,Carlos Hyde (FA),72,253,3.5,18,0,1,12,22,65,5.4,0,2,12,33.8,2.8,0.0%
54,2020,Carlos Hyde (FA),81,356,4.4,50,5,4,16,20,93,5.8,0,0,10,68.9,6.9,0.0%
23,2019,Carlos Hyde (FA),245,"1,070",4.4,58,16,6,10,16,42,4.2,0,2,16,143.2,9.0,0.0%
44,2018,Carlos Hyde (FA),172,571,3.3,22,1,5,10,16,33,3.3,0,1,14,88.4,6.3,0.0%
11,2017,Carlos Hyde (FA),240,938,3.9,61,6,8,59,88,350,5.9,0,1,16,174.8,10.9,0.0%
15,2016,Carlos Hyde (FA),217,988,4.6,47,7,6,27,33,163,6.0,3,3,13,165.1,12.7,0.0%
55,2015,Carlos Hyde (FA),115,470,4.1,22,1,3,11,15,53,4.8,0,0,7,70.3,10.0,0.0%
54,2014,Carlos Hyde (FA),83,333,4.0,28,1,4,12,16,68,5.7,0,1,14,62.1,4.4,0.0%
