Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
199,2020,Donte Moncrief (FA),1,2,15,15.0,15,0,0,1,4,0,0,6,1.9,0.3,0.0%
193,2019,Donte Moncrief (FA),4,15,18,4.5,11,0,0,0,0,0,0,8,1.8,0.2,0.0%
55,2018,Donte Moncrief (FA),48,89,668,13.9,80,13,3,0,0,0,1,16,82.8,5.2,0.0%
76,2017,Donte Moncrief (FA),26,47,391,15.0,60,5,2,0,0,0,0,12,51.1,4.3,0.0%
69,2016,Donte Moncrief (FA),30,56,307,10.2,39,3,7,1,-1,0,0,9,72.6,8.1,0.0%
38,2015,Donte Moncrief (FA),64,105,733,11.5,33,9,6,0,0,0,0,16,109.3,6.8,0.0%
73,2014,Donte Moncrief (FA),32,49,444,13.9,79,7,3,4,17,0,0,16,64.1,4.0,0.0%
