Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
105,2021,Jonathan Williams (WAS),17,79,4.6,23,1,1,4,6,28,7.0,0,0,5,16.7,3.3,0.1%
157,2020,Jonathan Williams (WAS),1,5,5.0,5,0,0,4,4,21,5.3,0,1,5,0.6,0.1,0.1%
79,2019,Jonathan Williams (WAS),49,235,4.8,48,3,1,5,5,59,11.8,0,0,9,35.4,3.9,0.1%
153,2018,Jonathan Williams (WAS),3,0,0.0,1,0,0,1,1,1,1.0,0,0,3,0.1,0.0,0.1%
111,2016,Jonathan Williams (WAS),27,94,3.5,20,1,1,1,2,0,0.0,0,2,11,11.4,1.0,0.1%
