Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
51,2021,Jordan Love (GB),36,62,58.1,411,6.6,2,3,3,12,27,0,1,6,24.2,4.0,0.3%
