Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
190,2019,Josh Bellamy (FA),2,3,20,10.0,15,0,0,0,0,0,0,7,2.0,0.3,0.0%
137,2018,Josh Bellamy (FA),14,25,117,8.4,20,1,1,0,0,0,0,16,19.7,1.2,0.0%
86,2017,Josh Bellamy (FA),24,46,376,15.7,46,4,1,1,6,0,0,15,44.2,2.9,0.0%
103,2016,Josh Bellamy (FA),19,38,282,14.8,31,6,1,4,37,0,0,16,37.9,2.4,0.0%
100,2015,Josh Bellamy (FA),19,34,224,11.8,48,3,2,0,0,0,0,16,34.4,2.2,0.0%
192,2014,Josh Bellamy (FA),0,1,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
204,2013,Josh Bellamy (FA),0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
208,2012,Josh Bellamy (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
