Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
122,2010,Jason Wright (FA),6,28,4.7,10,0,0,8,16,42,5.3,0,1,12,5.0,0.4,0.0%
88,2009,Jason Wright (FA),3,17,5.7,8,0,0,9,11,53,5.9,2,0,15,19.0,1.3,0.0%
80,2008,Jason Wright (FA),16,51,3.2,8,0,0,20,4,137,6.9,1,0,9,24.8,2.8,0.0%
55,2007,Jason Wright (FA),46,186,4.0,15,0,1,11,0,110,10.0,0,0,8,35.6,4.5,0.0%
78,2006,Jason Wright (FA),62,189,3.0,18,0,0,6,0,82,13.7,0,0,9,27.1,3.0,0.0%
110,2005,Jason Wright (FA),11,27,2.5,6,0,1,3,0,15,5.0,0,0,3,10.2,3.4,0.0%
159,2004,Jason Wright (FA),3,10,3.3,8,0,0,0,1,0,0,0,0,2,1.0,0.5,0.0%
