Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
122,2018,Bruce Ellington (FA),31,42,224,7.2,23,2,1,1,2,0,0,7,28.6,4.1,0.0%
85,2017,Bruce Ellington (FA),29,57,330,11.4,35,6,2,3,17,0,0,11,46.7,4.2,0.0%
142,2015,Bruce Ellington (FA),13,19,153,11.8,44,3,0,1,7,0,1,13,14.0,1.1,0.0%
107,2014,Bruce Ellington (FA),6,12,62,10.3,20,1,2,6,28,1,0,13,27.0,2.1,0.0%
