Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
73,2017,Roger Lewis (FA),36,72,416,11.6,34,6,2,0,0,0,0,15,53.6,3.6,0.0%
125,2016,Roger Lewis (FA),7,19,97,13.9,30,2,2,0,0,0,0,13,21.7,1.7,0.0%
