Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
188,2010,Brian Clark (FA),0,1,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
131,2009,Brian Clark (FA),6,18,65,10.8,17,0,0,0,0,0,0,10,6.5,0.7,0.0%
150,2008,Brian Clark (FA),1,1,12,12.0,12,0,0,0,0,0,0,8,1.2,0.2,0.0%
129,2007,Brian Clark (FA),4,0,23,5.8,7,0,0,0,0,0,0,3,2.3,0.8,0.0%
180,2006,Brian Clark (FA),0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
