Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
126,2010,Joey Galloway (FA),12,38,173,14.4,62,0,0,0,0,0,0,10,17.3,1.7,0.0%
130,2009,Joey Galloway (FA),7,20,67,9.6,19,0,0,0,0,0,0,3,6.7,2.2,0.0%
132,2008,Joey Galloway (FA),5,3,64,12.8,22,0,0,0,0,0,0,3,6.4,2.1,0.0%
25,2007,Joey Galloway (FA),38,5,648,17.1,69,0,5,1,1,0,0,9,94.9,10.5,0.0%
15,2006,Joey Galloway (FA),62,0,"1,057",17.0,64,0,7,2,9,0,0,14,148.6,10.6,0.0%
5,2005,Joey Galloway (FA),83,12,"1,287",15.5,80,0,10,2,4,0,0,14,189.1,13.5,0.0%
52,2004,Joey Galloway (FA),33,53,416,12.6,36,0,5,2,19,0,0,10,73.5,7.4,0.0%
47,2003,Joey Galloway (FA),34,83,672,19.8,64,0,2,4,22,0,0,15,81.4,5.4,0.0%
26,2002,Joey Galloway (FA),61,120,908,14.9,80,0,6,4,31,0,1,16,127.9,8.0,0.0%
