Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
113,2017,Michael Campanaro (FA),19,27,173,9.1,18,0,1,5,42,0,0,13,27.5,2.1,0.0%
160,2016,Michael Campanaro (FA),0,1,0,0,0,0,0,3,72,0,0,3,7.2,2.4,0.0%
155,2015,Michael Campanaro (FA),5,6,35,7.0,11,0,0,2,17,1,0,4,11.2,2.8,0.0%
126,2014,Michael Campanaro (FA),7,9,102,14.6,19,0,1,0,0,0,0,4,16.2,4.1,0.0%
