Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
78,2008,Reggie Williams (FA),27,10,265,9.8,32,0,3,0,0,0,0,10,44.5,4.5,0.0%
55,2007,Reggie Williams (FA),18,0,247,13.7,80,0,4,0,0,0,0,6,48.7,8.1,0.0%
45,2006,Reggie Williams (FA),52,0,616,11.8,48,0,4,7,33,0,0,16,88.9,5.6,0.0%
83,2005,Reggie Williams (FA),35,15,445,12.7,41,0,0,2,3,0,1,12,42.8,3.6,0.0%
94,2004,Reggie Williams (FA),27,54,268,9.9,26,0,1,0,0,0,1,16,34.8,2.2,0.0%
