Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
223,2021,Malik Davis (DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
