Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
156,2018,Brice Butler (FA),6,10,60,10.0,23,1,1,0,0,0,0,8,12.0,1.5,0.0%
79,2017,Brice Butler (FA),15,23,317,21.1,53,7,3,0,0,0,0,13,49.7,3.8,0.0%
101,2016,Brice Butler (FA),16,32,219,13.7,41,4,3,0,0,0,0,16,39.9,2.5,0.0%
118,2015,Brice Butler (FA),12,26,258,21.5,67,6,0,0,0,0,0,7,25.8,3.7,0.0%
95,2014,Brice Butler (FA),21,36,280,13.3,55,2,2,0,0,0,0,15,40.0,2.7,0.0%
141,2013,Brice Butler (FA),9,17,103,11.4,29,2,0,0,0,0,0,10,10.3,1.0,0.0%
