Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
146,2014,Dane Sanzenbacher (FA),9,15,105,11.7,26,1,0,1,-1,0,1,10,8.4,0.8,0.0%
158,2013,Dane Sanzenbacher (FA),6,8,61,10.2,23,1,0,0,0,0,0,10,6.1,0.6,0.0%
188,2012,Dane Sanzenbacher (FA),1,3,7,7.0,7,0,0,0,0,0,0,5,0.7,0.1,0.0%
88,2011,Dane Sanzenbacher (FA),27,54,276,10.2,22,0,3,1,-4,0,0,16,45.2,2.8,0.0%
