Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
94,2016,Jonathan Grimes (FA),23,105,4.6,14,0,0,13,18,94,7.2,0,0,10,19.9,2.0,0.0%
62,2015,Jonathan Grimes (FA),56,282,5.0,37,2,1,26,31,173,6.7,1,0,14,59.5,4.3,0.0%
92,2014,Jonathan Grimes (FA),39,153,3.9,11,0,0,6,8,86,14.3,0,0,16,23.9,1.5,0.0%
94,2013,Jonathan Grimes (FA),21,73,3.5,12,0,1,6,6,76,12.7,0,1,2,18.9,9.5,0.0%
146,2012,Jonathan Grimes (FA),2,6,3.0,5,0,0,2,2,7,3.5,0,0,9,1.3,0.1,0.0%
