Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
177,2003,Travis Jervey (FA),0,0,0,0,0,0,0,0,0,0,0,1,9,-2.0,-0.2,0.0%
135,2002,Travis Jervey (FA),10,17,1.7,9,0,0,0,0,0,0,0,0,5,1.7,0.3,0.0%
