Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
103,2007,Brian Calhoun (FA),7,35,5.0,17,0,0,5,0,35,7.0,0,0,4,7.0,1.8,0.0%
128,2006,Brian Calhoun (FA),7,19,2.7,7,0,0,2,0,20,10.0,0,0,5,3.9,0.8,0.0%
