Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
72,2021,Adam Shaheen (MIA),12,16,110,9.2,21,1,0,0,0,0,0,9,11.0,1.2,0.0%
46,2020,Adam Shaheen (MIA),12,22,150,12.5,43,4,3,0,0,0,0,16,33.0,2.1,0.0%
85,2019,Adam Shaheen (MIA),9,13,74,8.2,18,0,0,0,0,0,1,8,7.4,0.9,0.0%
73,2018,Adam Shaheen (MIA),5,6,48,9.6,23,1,1,0,0,0,0,6,12.8,2.1,0.0%
44,2017,Adam Shaheen (MIA),12,14,127,10.6,31,2,3,0,0,0,0,13,30.7,2.4,0.0%
