Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
178,2021,Jared Scott (IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
