Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
112,2015,Justice Cunningham (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
109,2013,Justice Cunningham (FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%
