Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
202,2021,Marcus Kemp (FA),2,5,24,12.0,16,0,0,0,0,0,0,12,2.4,0.2,0.0%
209,2020,Marcus Kemp (FA),1,1,11,11.0,11,0,0,0,0,0,0,10,1.1,0.1,0.0%
278,2019,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
202,2018,Marcus Kemp (FA),1,2,7,7.0,7,0,0,0,0,0,0,16,0.7,0.0,0.0%
207,2017,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
