Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
56,2004,Richie Anderson (FA),57,246,4.3,27,0,1,26,41,207,8.0,0,1,11,54.3,4.9,0.0%
33,2003,Richie Anderson (FA),70,306,4.4,19,0,1,69,87,493,7.1,4,0,15,109.9,7.3,0.0%
71,2002,Richie Anderson (FA),5,27,5.4,16,0,0,45,56,257,5.7,1,0,16,34.4,2.2,0.0%
