Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
237,2021,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2%
166,2020,Justin Watson (KC),7,11,94,13.4,36,2,0,0,0,0,0,11,9.4,0.9,0.2%
114,2019,Justin Watson (KC),15,26,159,10.6,17,0,2,0,0,0,0,16,27.9,1.7,0.2%
203,2018,Justin Watson (KC),1,3,5,5.0,5,0,0,0,0,0,0,12,0.5,0.0,0.2%
