Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
116,2021,Cyril Grayson Jr. (FA),10,12,212,21.2,62,11,2,1,14,0,0,3,34.6,11.5,0.0%
244,2020,Cyril Grayson Jr. (FA),0,3,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
211,2019,Cyril Grayson Jr. (FA),1,1,3,3.0,3,0,0,0,0,0,0,2,0.3,0.2,0.0%
