Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
72,2014,Adrien Robinson (FA),5,7,50,10.0,29,1,1,0,0,0,0,16,11.0,0.7,0.0%
128,2013,Adrien Robinson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
120,2012,Adrien Robinson (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
