Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
101,2013,Billy Bajema (FA),2,2,18,9.0,18,0,0,0,0,0,0,6,1.8,0.3,0.0%
112,2012,Billy Bajema (FA),0,1,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
75,2011,Billy Bajema (FA),9,14,71,7.9,19,0,0,0,0,0,0,16,7.1,0.4,0.0%
44,2010,Billy Bajema (FA),14,24,145,10.4,26,0,2,0,0,0,0,13,26.5,2.0,0.0%
65,2009,Billy Bajema (FA),8,11,94,11.8,27,0,0,0,0,0,0,16,9.4,0.6,0.0%
77,2008,Billy Bajema (FA),2,0,34,17.0,29,0,0,0,0,0,0,16,3.4,0.2,0.0%
106,2007,Billy Bajema (FA),0,0,0,0,0,0,0,0,0,0,0,14,0.0,0.0,0.0%
110,2006,Billy Bajema (FA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
72,2005,Billy Bajema (FA),5,1,54,10.8,24,0,0,0,0,0,0,14,5.4,0.4,0.0%
