Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
96,2021,Dominique Dafney (FA),2,4,34,17.0,26,1,0,0,0,0,0,6,3.4,0.6,0.0%
81,2020,Dominique Dafney (FA),2,2,26,13.0,13,0,1,0,0,0,0,5,8.6,1.7,0.0%
