Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
39,2003,Rick Mirer (FA),116,221,52.5,"1,267",5.7,3,5,22,20,83,1,2,9,62.9,7.0,0.0%
