Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
50,2013,Jeff Tuel (FA),26,59,44.1,309,5.2,1,3,2,3,17,0,0,2,12.1,6.1,0.0%
