Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
140,2014,Junior Hemingway (FA),12,21,108,9.0,17,0,0,0,0,0,0,14,10.8,0.8,0.0%
119,2013,Junior Hemingway (FA),13,19,125,9.6,24,1,2,0,0,0,1,16,22.5,1.4,0.0%
214,2012,Junior Hemingway (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
