Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
111,2015,Kyle Miller (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
123,2012,Kyle Miller (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
