Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
107,2006,Jamaal Branch (FA),10,29,2.9,9,0,0,5,0,14,2.8,1,0,1,10.3,10.3,0.0%
