Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
53,2002,Henry Burris (FA),18,51,35.3,207,4.1,3,5,4,15,104,0,2,6,16.6,2.8,0.0%
