Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
163,2021,Chris Hogan (FA),4,8,41,10.3,16,0,1,0,0,0,0,5,10.1,2.0,0.0%
158,2020,Chris Hogan (FA),14,26,118,8.4,27,1,0,0,0,0,0,5,11.8,2.4,0.0%
164,2019,Chris Hogan (FA),8,15,67,8.4,13,0,0,0,0,0,0,7,6.7,1.0,0.0%
70,2018,Chris Hogan (FA),35,55,532,15.2,63,16,3,0,0,0,0,16,71.2,4.5,0.0%
54,2017,Chris Hogan (FA),34,59,439,12.9,47,6,5,3,17,0,0,9,75.6,8.4,0.0%
54,2016,Chris Hogan (FA),38,58,680,17.9,79,11,4,3,9,0,1,15,90.9,6.1,0.0%
79,2015,Chris Hogan (FA),36,59,450,12.5,46,6,2,1,4,0,0,16,57.6,3.6,0.0%
75,2014,Chris Hogan (FA),41,61,426,10.4,31,5,4,0,0,0,2,16,62.6,3.9,0.0%
147,2013,Chris Hogan (FA),10,17,83,8.3,16,0,0,0,0,0,0,16,8.3,0.5,0.0%
