Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
240,2021,Darrius Shepherd (DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
194,2020,Darrius Shepherd (DEN),5,8,46,9.2,19,0,0,0,0,0,1,8,2.6,0.3,0.0%
291,2019,Darrius Shepherd (DEN),1,2,1,1.0,1,0,0,0,0,0,1,6,-1.9,-0.3,0.0%
