Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
142,2009,Brandon Jones (FA),1,5,18,18.0,18,0,0,0,0,0,0,7,1.8,0.3,0.0%
76,2008,Brandon Jones (FA),33,4,363,11.0,40,0,1,2,35,0,0,11,45.8,4.2,0.0%
75,2007,Brandon Jones (FA),13,0,172,13.2,35,0,1,2,37,0,0,5,26.9,5.4,0.0%
64,2006,Brandon Jones (FA),27,0,384,14.2,53,0,4,1,3,0,0,13,62.7,4.8,0.0%
86,2005,Brandon Jones (FA),23,0,299,13.0,38,0,2,1,1,0,0,9,42.0,4.7,0.0%
