Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
94,2021,Tyler Davis (GB),4,5,35,8.8,22,1,0,0,0,0,0,8,3.5,0.4,0.0%
133,2020,Tyler Davis (GB),0,2,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
