Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
71,2021,Ross Dwelley (SF),4,5,51,12.8,21,1,1,0,0,0,0,4,11.1,2.8,0.0%
48,2020,Ross Dwelley (SF),19,24,245,12.9,36,4,1,0,0,0,0,16,30.5,1.9,0.0%
53,2019,Ross Dwelley (SF),15,22,91,6.1,25,1,2,0,0,0,0,16,21.1,1.3,0.0%
110,2018,Ross Dwelley (SF),2,2,14,7.0,8,0,0,0,0,0,0,11,1.4,0.1,0.0%
