Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
229,2019,Jeremy Ross (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
150,2016,Jeremy Ross (FA),4,4,37,9.3,15,0,1,0,0,0,0,6,9.7,1.6,0.0%
176,2015,Jeremy Ross (FA),9,14,88,9.8,18,0,0,1,2,0,3,11,3.0,0.3,0.0%
101,2014,Jeremy Ross (FA),24,35,314,13.1,59,4,1,2,-1,0,2,16,33.3,2.1,0.0%
128,2013,Jeremy Ross (FA),6,12,67,11.2,19,0,1,2,40,0,1,13,14.7,1.1,0.0%
216,2012,Jeremy Ross (FA),0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
