Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
137,2010,Michael Bennett (FA),2,11,5.5,6,0,0,2,2,9,4.5,0,0,6,2.0,0.3,0.0%
101,2009,Michael Bennett (FA),23,65,2.8,14,0,0,6,7,65,10.8,0,0,5,13.0,2.6,0.0%
142,2008,Michael Bennett (FA),7,12,1.7,4,0,0,1,0,2,2.0,0,0,3,1.4,0.5,0.0%
72,2007,Michael Bennett (FA),30,109,3.6,19,0,1,10,0,47,4.7,0,0,9,21.6,2.4,0.0%
77,2006,Michael Bennett (FA),36,200,5.6,41,0,0,9,0,77,8.6,0,0,8,27.7,3.5,0.0%
38,2005,Michael Bennett (FA),126,473,3.8,61,0,3,27,0,124,4.6,2,0,16,89.7,5.6,0.0%
52,2004,Michael Bennett (FA),70,276,3.9,25,0,1,21,23,207,9.9,1,0,10,60.3,6.0,0.0%
47,2003,Michael Bennett (FA),90,447,5.0,28,0,1,12,14,132,11.0,0,1,8,61.9,7.7,0.0%
17,2002,Michael Bennett (FA),255,"1,296",5.1,85,0,5,37,41,351,9.5,1,3,16,194.7,12.2,0.0%
