Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
63,2009,Derek Schouman (FA),9,11,103,11.4,27,0,0,0,0,0,0,2,10.3,5.2,0.0%
45,2008,Derek Schouman (FA),13,0,121,9.3,18,0,1,0,0,0,0,7,18.1,2.6,0.0%
80,2007,Derek Schouman (FA),3,1,19,6.3,10,0,0,0,0,0,0,2,1.9,1.0,0.0%
