Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
98,2006,Alvis Whitted (FA),27,0,299,11.1,33,0,0,1,4,0,0,13,30.3,2.3,0.0%
107,2005,Alvis Whitted (FA),14,0,183,13.1,26,0,0,2,51,0,0,9,23.4,2.6,0.0%
92,2004,Alvis Whitted (FA),9,25,227,25.2,57,0,2,0,0,0,0,10,36.7,3.7,0.0%
106,2003,Alvis Whitted (FA),7,24,106,15.1,36,0,1,6,37,0,0,14,20.3,1.5,0.0%
173,2002,Alvis Whitted (FA),0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
