Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
64,2002,Tory Woodbury (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,1.3,1.3,0.0%
