Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
220,2021,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
150,2020,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
163,2019,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
142,2018,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
141,2017,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
139,2016,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
140,2015,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
