Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
180,2015,Vincent Brown (FA),1,2,22,22.0,22,1,0,0,0,0,0,1,2.2,2.2,0.0%
135,2014,Vincent Brown (FA),12,21,118,9.8,20,1,0,0,0,0,0,7,11.8,1.7,0.0%
87,2013,Vincent Brown (FA),41,69,472,11.5,51,3,1,0,0,0,0,16,53.2,3.3,0.0%
89,2011,Vincent Brown (FA),19,40,329,17.3,31,0,2,0,0,0,0,14,44.9,3.2,0.0%
