Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
104,2011,Jarett Dillard (FA),29,50,292,10.1,25,0,1,0,0,0,1,14,33.2,2.4,0.0%
124,2009,Jarett Dillard (FA),6,8,106,17.7,33,0,0,0,0,0,0,7,10.6,1.5,0.0%
