Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
134,2011,Terrence Austin (FA),12,26,137,11.4,32,0,0,0,0,0,1,13,11.7,0.9,0.0%
153,2010,Terrence Austin (FA),3,5,47,15.7,28,0,0,0,0,0,0,5,4.7,0.9,0.0%
