Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
169,2015,Drew Smith (FA),0,0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
