Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
118,2007,Peerless Price (FA),7,0,68,9.7,22,0,0,0,0,0,0,4,6.8,1.7,0.0%
68,2006,Peerless Price (FA),49,0,402,8.2,25,0,3,5,18,0,0,16,60.0,3.8,0.0%
134,2005,Peerless Price (FA),6,2,96,16.0,58,0,0,1,9,0,0,6,10.5,1.8,0.0%
48,2004,Peerless Price (FA),45,106,575,12.8,50,0,3,3,34,0,0,16,79.9,5.0,0.0%
31,2003,Peerless Price (FA),64,141,838,13.1,49,0,3,2,3,0,0,16,102.1,6.4,0.0%
7,2002,Peerless Price (FA),94,148,"1,252",13.3,73,0,9,3,-13,0,1,16,175.9,11.0,0.0%
