Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
228,2019,Andre Holmes (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
144,2018,Andre Holmes (FA),13,24,162,12.5,24,5,0,0,0,0,0,15,16.2,1.1,0.0%
109,2017,Andre Holmes (FA),13,23,120,9.2,36,1,3,0,0,0,0,14,30.0,2.1,0.0%
114,2016,Andre Holmes (FA),14,25,126,9.0,23,2,3,0,0,0,0,16,30.6,1.9,0.0%
92,2015,Andre Holmes (FA),14,33,201,14.4,49,4,4,0,0,0,0,16,44.1,2.8,0.0%
53,2014,Andre Holmes (FA),47,98,693,14.7,77,9,4,0,0,0,0,16,93.3,5.8,0.0%
92,2013,Andre Holmes (FA),25,52,431,17.2,40,10,1,0,0,0,0,10,49.1,4.9,0.0%
184,2012,Andre Holmes (FA),2,2,11,5.5,7,0,0,0,0,0,0,7,1.1,0.2,0.0%
