Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
127,2006,Ronnie Cruz (FA),5,19,3.8,7,0,0,2,0,20,10.0,0,0,4,3.9,1.0,0.0%
149,2005,Ronnie Cruz (FA),0,0,0,0,0,0,1,0,15,15.0,0,0,6,1.5,0.3,0.0%
