Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
117,2021,Michael Burton (KC),8,26,3.3,7,0,1,3,3,31,10.3,0,0,10,11.7,1.2,0.0%
135,2020,Michael Burton (KC),7,18,2.6,7,0,0,4,4,28,7.0,0,0,15,4.6,0.3,0.0%
195,2019,Michael Burton (KC),0,0,0,0,0,0,0,1,0,0,0,0,11,0.0,0.0,0.0%
150,2018,Michael Burton (KC),0,0,0,0,0,0,1,1,6,6.0,0,0,8,0.6,0.1,0.0%
147,2017,Michael Burton (KC),4,9,2.3,7,0,0,2,4,8,4.0,0,0,16,1.7,0.1,0.0%
172,2016,Michael Burton (KC),0,0,0,0,0,0,0,1,0,0,0,0,15,0.0,0.0,0.0%
122,2015,Michael Burton (KC),4,2,0.5,2,0,0,6,6,39,6.5,1,0,16,10.1,0.6,0.0%
