Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
220,2015,Jacoby Jones (FA),0,0,0,0,0,0,0,0,0,0,1,9,-2.0,-0.2,0.0%
141,2014,Jacoby Jones (FA),9,18,131,14.6,31,2,0,3,16,0,2,16,10.7,0.7,0.0%
76,2013,Jacoby Jones (FA),37,67,455,12.3,66,5,2,2,0,0,0,12,57.5,4.8,0.0%
85,2012,Jacoby Jones (FA),30,55,406,13.5,47,9,1,1,6,0,0,16,47.2,3.0,0.0%
66,2011,Jacoby Jones (FA),31,65,512,16.5,80,0,2,4,17,0,0,16,64.9,4.1,0.0%
59,2010,Jacoby Jones (FA),51,78,562,11.0,47,0,3,2,7,0,0,15,76.9,5.1,0.0%
56,2009,Jacoby Jones (FA),27,40,437,16.2,45,0,6,3,22,0,0,14,81.9,5.9,0.0%
128,2008,Jacoby Jones (FA),3,0,81,27.0,45,0,0,1,-5,0,0,16,7.6,0.5,0.0%
96,2007,Jacoby Jones (FA),15,7,149,9.9,26,0,0,3,-1,0,0,14,14.8,1.1,0.0%
