Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
157,2014,Kris Durham (FA),6,11,54,9.0,14,0,0,0,0,0,0,4,5.4,1.4,0.0%
73,2013,Kris Durham (FA),38,85,490,12.9,40,7,2,0,0,0,1,16,59.0,3.7,0.0%
132,2012,Kris Durham (FA),8,21,125,15.6,27,2,1,0,0,0,0,4,18.5,4.6,0.0%
160,2011,Kris Durham (FA),3,4,30,10.0,12,0,0,0,0,0,0,3,3.0,1.0,0.0%
