Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
218,2016,Keshawn Martin (FA),0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0,0.0%
98,2015,Keshawn Martin (FA),24,37,269,11.2,39,2,2,1,6,0,1,9,37.5,4.2,0.0%
148,2014,Keshawn Martin (FA),6,12,78,13.0,32,1,0,0,0,0,0,16,7.8,0.5,0.0%
107,2013,Keshawn Martin (FA),22,40,253,11.5,32,3,2,0,0,0,1,16,35.3,2.2,0.0%
129,2012,Keshawn Martin (FA),10,28,85,8.5,18,0,1,4,53,0,0,16,19.8,1.2,0.0%
