Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
174,2012,Brandon Saine (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
103,2011,Brandon Saine (FA),18,69,3.8,10,0,0,10,12,69,6.9,0,0,8,13.8,1.7,0.0%
