Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
178,2015,Nikita Whitlock (FA),0,0,0,0,0,0,0,0,0,0,0,0,14,0.0,0.0,0.0%
