Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
58,2017,Troy Niklas (FA),11,23,132,12.0,21,1,1,0,0,0,0,15,19.2,1.3,0.0%
118,2016,Troy Niklas (FA),1,2,0,0.0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
65,2015,Troy Niklas (FA),4,4,33,8.3,13,0,2,0,0,0,0,16,15.3,1.0,0.0%
93,2014,Troy Niklas (FA),3,3,38,12.7,17,0,0,0,0,0,0,7,3.8,0.5,0.0%
