Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
113,2019,Spencer Ware (FA),17,51,3.0,6,0,0,5,7,22,4.4,0,0,3,7.3,2.4,0.0%
63,2018,Spencer Ware (FA),51,246,4.8,34,3,2,20,23,224,11.2,0,0,13,59.0,4.5,0.0%
16,2016,Spencer Ware (FA),214,921,4.3,46,3,3,33,42,447,13.5,2,3,14,160.8,11.5,0.0%
52,2015,Spencer Ware (FA),72,403,5.6,52,4,6,6,6,5,0.8,0,0,11,76.8,7.0,0.0%
148,2013,Spencer Ware (FA),3,10,3.3,5,0,0,0,0,0,0,0,0,2,1.0,0.5,0.0%
