Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
9,2021,Alvin Kamara (NO),240,898,3.7,30,4,4,47,67,439,9.3,5,0,13,187.7,14.4,100.0%
2,2020,Alvin Kamara (NO),187,932,5.0,49,13,16,83,107,756,9.1,5,0,15,294.8,19.7,100.0%
16,2019,Alvin Kamara (NO),171,797,4.7,40,8,5,81,97,533,6.6,1,1,14,167.5,12.0,100.0%
4,2018,Alvin Kamara (NO),194,883,4.6,49,3,14,81,105,709,8.8,4,0,15,273.2,18.2,100.0%
4,2017,Alvin Kamara (NO),120,728,6.1,74,5,8,81,100,826,10.2,5,1,16,233.4,14.6,100.0%
